city_id,Datetime,Temp,Feels_like,Sunrise,Sunset,Weather,Snow,Rain,Wind,data_retrieved_at,City,country_2c,latitude,longitude,is_capital,Country,Elevation (in m),Population,Elevation
16,2024-02-18 06:00:00,10.44,9.99,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,3.54,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-18 09:00:00,10.08,9.36,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,4.59,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-18 12:00:00,11.6,10.8,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,5.47,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-18 15:00:00,11.55,10.75,2024-02-15 07:27:10,2024-02-15 17:13:47,broken clouds,0,0.0,5.29,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-18 18:00:00,10.46,9.55,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,4.53,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-18 21:00:00,9.96,7.77,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,4.43,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-19 00:00:00,8.86,6.79,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,3.62,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-19 03:00:00,8.9,7.05,2024-02-15 07:27:10,2024-02-15 17:13:47,broken clouds,0,0.0,3.23,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-19 06:00:00,8.48,7.24,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,2.22,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-19 09:00:00,8.54,7.09,2024-02-15 07:27:10,2024-02-15 17:13:47,light rain,0,0.15,2.5,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-19 12:00:00,9.26,7.26,2024-02-15 07:27:10,2024-02-15 17:13:47,light rain,0,1.39,3.65,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-19 15:00:00,11.48,10.33,2024-02-15 07:27:10,2024-02-15 17:13:47,broken clouds,0,0.0,4.82,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-19 18:00:00,8.21,6.48,2024-02-15 07:27:10,2024-02-15 17:13:47,broken clouds,0,0.0,2.82,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-19 21:00:00,6.77,4.94,2024-02-15 07:27:10,2024-02-15 17:13:47,scattered clouds,0,0.0,2.57,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-20 00:00:00,6.44,4.2,2024-02-15 07:27:10,2024-02-15 17:13:47,broken clouds,0,0.0,3.05,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-20 03:00:00,6.62,4.7,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,2.66,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-20 06:00:00,6.41,4.85,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,2.17,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-20 09:00:00,7.46,5.84,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,2.47,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-20 12:00:00,10.76,9.85,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,4.02,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
17,2024-02-15 15:00:00,21.73,22.44,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,1.85,3.6,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-15 18:00:00,21.69,22.34,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,0.95,3.4,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-15 21:00:00,22.37,23.01,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,0.12,2.01,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-16 00:00:00,25.5,26.01,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,0.12,4.06,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-16 03:00:00,25.34,25.89,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,0.16,5.96,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-16 06:00:00,25.07,25.64,2024-02-14 19:28:39,2024-02-15 08:45:44,few clouds,0,0.0,6.36,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-16 09:00:00,23.74,24.36,2024-02-14 19:28:39,2024-02-15 08:45:44,scattered clouds,0,0.0,5.81,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-16 12:00:00,22.95,23.6,2024-02-14 19:28:39,2024-02-15 08:45:44,broken clouds,0,0.0,4.33,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-16 15:00:00,22.17,22.82,2024-02-14 19:28:39,2024-02-15 08:45:44,broken clouds,0,0.0,3.74,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-16 18:00:00,21.14,21.71,2024-02-14 19:28:39,2024-02-15 08:45:44,broken clouds,0,0.0,3.06,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-16 21:00:00,21.34,21.8,2024-02-14 19:28:39,2024-02-15 08:45:44,scattered clouds,0,0.0,2.28,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-17 00:00:00,26.18,26.18,2024-02-14 19:28:39,2024-02-15 08:45:44,scattered clouds,0,0.0,2.22,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-17 03:00:00,26.47,26.47,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,0.51,5.85,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-17 06:00:00,26.04,26.04,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,0.13,7.86,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-17 09:00:00,22.63,23.27,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,1.1,4.55,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-17 12:00:00,21.71,22.31,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,1.18,2.68,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-17 15:00:00,21.12,21.69,2024-02-14 19:28:39,2024-02-15 08:45:44,scattered clouds,0,0.0,1.55,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-17 18:00:00,20.51,21.02,2024-02-14 19:28:39,2024-02-15 08:45:44,broken clouds,0,0.0,1.24,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-17 21:00:00,21.0,21.53,2024-02-14 19:28:39,2024-02-15 08:45:44,broken clouds,0,0.0,0.85,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-18 00:00:00,24.94,25.37,2024-02-14 19:28:39,2024-02-15 08:45:44,scattered clouds,0,0.0,1.08,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-18 03:00:00,25.93,26.43,2024-02-14 19:28:39,2024-02-15 08:45:44,few clouds,0,0.0,4.9,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-18 06:00:00,25.03,25.63,2024-02-14 19:28:39,2024-02-15 08:45:44,scattered clouds,0,0.0,6.66,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-18 09:00:00,22.88,23.55,2024-02-14 19:28:39,2024-02-15 08:45:44,broken clouds,0,0.0,2.85,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-18 12:00:00,21.94,22.62,2024-02-14 19:28:39,2024-02-15 08:45:44,overcast clouds,0,0.0,3.19,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-18 15:00:00,21.17,21.8,2024-02-14 19:28:39,2024-02-15 08:45:44,overcast clouds,0,0.0,1.35,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-18 18:00:00,20.86,21.43,2024-02-14 19:28:39,2024-02-15 08:45:44,overcast clouds,0,0.0,0.93,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-18 21:00:00,21.54,22.1,2024-02-14 19:28:39,2024-02-15 08:45:44,broken clouds,0,0.0,1.2,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-19 00:00:00,24.86,25.31,2024-02-14 19:28:39,2024-02-15 08:45:44,broken clouds,0,0.0,2.5,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-19 03:00:00,25.78,26.27,2024-02-14 19:28:39,2024-02-15 08:45:44,overcast clouds,0,0.0,4.77,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-19 06:00:00,25.05,25.46,2024-02-14 19:28:39,2024-02-15 08:45:44,broken clouds,0,0.0,5.77,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-19 09:00:00,23.01,23.46,2024-02-14 19:28:39,2024-02-15 08:45:44,broken clouds,0,0.0,3.63,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-19 12:00:00,22.31,22.87,2024-02-14 19:28:39,2024-02-15 08:45:44,broken clouds,0,0.0,3.52,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-19 15:00:00,21.39,21.93,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,1.53,2.97,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-19 18:00:00,21.34,21.85,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,1.59,2.9,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-19 21:00:00,21.99,22.49,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,0.9,3.17,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-20 00:00:00,24.47,24.85,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,1.15,3.43,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-20 03:00:00,25.9,26.19,2024-02-14 19:28:39,2024-02-15 08:45:44,broken clouds,0,0.0,6.1,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-20 06:00:00,25.06,25.45,2024-02-14 19:28:39,2024-02-15 08:45:44,broken clouds,0,0.0,7.69,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-20 09:00:00,23.26,23.73,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,0.4,6.91,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
17,2024-02-20 12:00:00,22.43,22.87,2024-02-14 19:28:39,2024-02-15 08:45:44,light rain,0,1.94,6.41,2024-02-15 13:58:18,Newcastle,GB,55.0077,-1.6578,False,England,30.0,168873,30
18,2024-02-15 15:00:00,14.5,14.12,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,4.67,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-15 18:00:00,13.16,12.67,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,5.03,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-15 21:00:00,11.4,10.71,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,5.46,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-16 00:00:00,10.84,10.09,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,5.45,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-16 03:00:00,11.02,10.24,2024-02-15 06:59:32,2024-02-15 16:54:38,light rain,0,0.22,6.08,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-16 06:00:00,10.28,9.56,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,7.06,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-16 09:00:00,9.47,6.23,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,7.1,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-16 12:00:00,10.0,7.8,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,4.47,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-16 15:00:00,9.67,7.05,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,5.35,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-16 18:00:00,9.01,6.38,2024-02-15 06:59:32,2024-02-15 16:54:38,light rain,0,0.11,4.94,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-16 21:00:00,8.96,6.14,2024-02-15 06:59:32,2024-02-15 16:54:38,broken clouds,0,0.0,5.38,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-17 00:00:00,8.68,6.09,2024-02-15 06:59:32,2024-02-15 16:54:38,broken clouds,0,0.0,4.63,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-17 03:00:00,8.45,6.36,2024-02-15 06:59:32,2024-02-15 16:54:38,light rain,0,0.12,3.5,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-17 06:00:00,7.65,6.22,2024-02-15 06:59:32,2024-02-15 16:54:38,broken clouds,0,0.0,2.27,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-17 09:00:00,8.36,8.36,2024-02-15 06:59:32,2024-02-15 16:54:38,clear sky,0,0.0,0.95,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-17 12:00:00,9.84,9.57,2024-02-15 06:59:32,2024-02-15 16:54:38,clear sky,0,0.0,1.4,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-17 15:00:00,9.72,8.11,2024-02-15 06:59:32,2024-02-15 16:54:38,few clouds,0,0.0,3.12,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-17 18:00:00,8.54,6.98,2024-02-15 06:59:32,2024-02-15 16:54:38,scattered clouds,0,0.0,2.66,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-17 21:00:00,8.54,6.43,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,3.56,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-18 00:00:00,9.08,6.65,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,4.5,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-18 03:00:00,9.52,6.65,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,5.94,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-18 06:00:00,9.13,5.77,2024-02-15 06:59:32,2024-02-15 16:54:38,light rain,0,1.43,7.16,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-18 09:00:00,8.59,4.79,2024-02-15 06:59:32,2024-02-15 16:54:38,moderate rain,0,4.3,8.2,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-18 12:00:00,8.11,4.12,2024-02-15 06:59:32,2024-02-15 16:54:38,moderate rain,0,4.07,8.33,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-18 15:00:00,8.16,5.02,2024-02-15 06:59:32,2024-02-15 16:54:38,light rain,0,2.25,5.69,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-18 18:00:00,8.26,5.47,2024-02-15 06:59:32,2024-02-15 16:54:38,light rain,0,0.65,4.86,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-18 21:00:00,7.98,5.26,2024-02-15 06:59:32,2024-02-15 16:54:38,few clouds,0,0.0,4.55,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-19 00:00:00,8.08,5.68,2024-02-15 06:59:32,2024-02-15 16:54:38,scattered clouds,0,0.0,3.92,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-19 03:00:00,8.22,5.72,2024-02-15 06:59:32,2024-02-15 16:54:38,light rain,0,0.1,4.2,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-19 06:00:00,8.17,5.51,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,4.51,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-19 09:00:00,8.63,6.16,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,4.34,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-19 12:00:00,8.76,6.27,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,4.44,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-19 15:00:00,8.74,6.51,2024-02-15 06:59:32,2024-02-15 16:54:38,broken clouds,0,0.0,3.89,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-19 18:00:00,7.52,5.85,2024-02-15 06:59:32,2024-02-15 16:54:38,scattered clouds,0,0.0,2.55,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-19 21:00:00,7.24,5.37,2024-02-15 06:59:32,2024-02-15 16:54:38,clear sky,0,0.0,2.75,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-20 00:00:00,7.52,5.87,2024-02-15 06:59:32,2024-02-15 16:54:38,scattered clouds,0,0.0,2.52,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-20 03:00:00,7.37,5.33,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,3.03,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-20 06:00:00,7.04,5.04,2024-02-15 06:59:32,2024-02-15 16:54:38,overcast clouds,0,0.0,2.88,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-20 09:00:00,7.61,6.63,2024-02-15 06:59:32,2024-02-15 16:54:38,broken clouds,0,0.0,1.77,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
18,2024-02-20 12:00:00,8.94,7.29,2024-02-15 06:59:32,2024-02-15 16:54:38,broken clouds,0,0.0,2.92,2024-02-15 13:58:18,The Hague,NL,52.08,4.27,True,Netherlands,1.0,549163,1
19,2024-02-15 15:00:00,13.78,13.43,2024-02-15 06:57:53,2024-02-15 16:51:34,broken clouds,0,0.0,4.05,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-15 18:00:00,12.49,12.04,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,3.93,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-15 21:00:00,11.44,10.86,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,4.51,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-16 00:00:00,10.54,9.84,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,4.41,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-16 03:00:00,10.31,9.64,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,4.34,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-16 06:00:00,10.88,10.16,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,5.44,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-16 09:00:00,10.68,10.21,2024-02-15 06:57:53,2024-02-15 16:51:34,light rain,0,0.25,6.45,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-16 12:00:00,10.67,10.17,2024-02-15 06:57:53,2024-02-15 16:51:34,light rain,0,0.21,4.88,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-16 15:00:00,10.07,9.48,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,4.42,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-16 18:00:00,8.83,6.67,2024-02-15 06:57:53,2024-02-15 16:51:34,light rain,0,0.18,3.79,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-16 21:00:00,9.39,6.93,2024-02-15 06:57:53,2024-02-15 16:51:34,light rain,0,0.45,4.73,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-17 00:00:00,8.91,6.61,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,4.11,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-17 03:00:00,8.12,6.22,2024-02-15 06:57:53,2024-02-15 16:51:34,broken clouds,0,0.0,3.05,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-17 06:00:00,7.7,6.56,2024-02-15 06:57:53,2024-02-15 16:51:34,broken clouds,0,0.0,1.95,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-17 09:00:00,8.58,8.03,2024-02-15 06:57:53,2024-02-15 16:51:34,scattered clouds,0,0.0,1.5,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-17 12:00:00,11.38,10.32,2024-02-15 06:57:53,2024-02-15 16:51:34,scattered clouds,0,0.0,1.73,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-17 15:00:00,11.6,10.57,2024-02-15 06:57:53,2024-02-15 16:51:34,scattered clouds,0,0.0,3.19,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-17 18:00:00,9.47,8.2,2024-02-15 06:57:53,2024-02-15 16:51:34,scattered clouds,0,0.0,2.5,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-17 21:00:00,9.99,8.26,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,3.44,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-18 00:00:00,10.02,9.48,2024-02-15 06:57:53,2024-02-15 16:51:34,overcast clouds,0,0.0,4.29,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-18 03:00:00,10.32,9.73,2024-02-15 06:57:53,2024-02-15 16:51:34,light rain,0,0.14,5.6,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-18 06:00:00,9.45,6.47,2024-02-15 06:57:53,2024-02-15 16:51:34,moderate rain,0,3.2,6.23,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-18 09:00:00,9.1,6.04,2024-02-15 06:57:53,2024-02-15 16:51:34,moderate rain,0,3.5,6.19,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-18 12:00:00,8.67,5.75,2024-02-15 06:57:53,2024-02-15 16:51:34,moderate rain,0,4.83,5.45,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
19,2024-02-18 15:00:00,8.63,6.73,2024-02-15 06:57:53,2024-02-15 16:51:34,moderate rain,0,3.37,3.23,2024-02-15 13:58:18,Amsterdam,NL,52.35,4.9166,True, Netherlands,-2.0,921402,-2
